Sensor,Timestamp,X,Y,Z
Gyroscope,7004593034,-0.38269624,-1.5158713,1.5821841
Accelerometer,7004593040,7.1131735,-8.02297,-4.2305546
Accelerometer,7004593045,6.8162923,-8.018182,-4.367024
Accelerometer,7004593056,6.612785,-8.049306,-4.5920787
Accelerometer,7004593064,6.543353,-7.9750857,-4.711789
Accelerometer,7004593078,6.3925185,-7.8649526,-4.9775453
Accelerometer,7004593093,6.081272,-7.8410106,-5.12838
Gyroscope,7004593106,-0.044208474,-1.4796523,1.5672703
Accelerometer,7004593110,5.9160724,-7.6734166,-4.9440265
Accelerometer,7004593115,5.7365074,-7.5584946,-4.661511
Accelerometer,7004593120,5.506664,-7.651869,-4.477157
Accelerometer,7004593124,5.08289,-7.773973,-4.4220905
Accelerometer,7004593138,4.7165775,-7.8410106,-4.673482
Accelerometer,7004593144,4.7788267,-7.5465236,-4.6686935
Gyroscope,7004593147,0.1635181,-1.3837786,1.5374429
Accelerometer,7004593153,4.584896,-7.273585,-4.96318
Accelerometer,7004593165,4.331111,-7.204153,-5.1690817
Accelerometer,7004593173,4.378995,-7.1131735,-5.1355624
Accelerometer,7004593183,3.9001546,-7.1347213,-5.1140146
Accelerometer,7004593193,3.229778,-7.1993647,-4.975151
Accelerometer,7004593211,3.1603463,-7.0820484,-4.7740383
Gyroscope,7004593215,0.14434333,-1.2884374,1.4247912
Accelerometer,7004593223,3.0262709,-7.026982,-4.4963107
Accelerometer,7004593226,3.0813377,-6.9048777,-4.259285
Accelerometer,7004593236,2.791639,-7.0581064,-4.4699745
Accelerometer,7004593243,2.6001031,-7.1873937,-4.560954
Accelerometer,7004593261,2.3558946,-7.156269,-4.7070007
Accelerometer,7004593266,1.8746599,-6.9000893,-4.5753193
Gyroscope,7004593273,0.37950045,-1.0626013,1.164334
Accelerometer,7004593284,1.7741034,-6.5146227,-4.4963107
Accelerometer,7004593287,1.4867992,-6.4906807,-4.417302
Accelerometer,7004593295,1.1180922,-6.7947445,-4.3263226
Accelerometer,7004593310,0.79966336,-6.895301,-3.6152446
Accelerometer,7004593315,0.78769237,-6.8306575,-3.2968156
Accelerometer,7004593325,0.6799533,-6.9623384,-3.4452562
Gyroscope,7004593328,0.41731736,-0.83543366,1.0404971
Accelerometer,7004593332,0.5770026,-7.03177,-3.4596214
Accelerometer,7004593343,0.7469909,-6.789956,-3.406949
Accelerometer,7004593359,0.46208093,-6.751649,-3.5410242
Accelerometer,7004593364,-0.1364695,-6.6486983,-3.5098996
Accelerometer,7004593372,-0.3854665,-6.4667387,-3.335123
Accelerometer,7004593388,-0.21787235,-6.588843,-3.3782187
Gyroscope,7004593393,0.47377637,-0.5526059,0.90148
Accelerometer,7004593396,0.090979666,-6.7851677,-3.1507695
Accelerometer,7004593408,0.062249243,-7.120356,-3.0454245
Accelerometer,7004593413,-0.023942016,-7.1706343,-2.7102363
Accelerometer,7004593426,-0.1340753,-7.0102224,-2.7820623
Accelerometer,7004593431,-0.50038815,-6.825869,-3.0573955
Accelerometer,7004593446,-0.50038815,-6.481104,-3.5865142
Gyroscope,7004593454,0.7305051,-0.24021713,0.53529537
Accelerometer,7004593457,-0.12689269,-6.3206925,-3.8881836
Accelerometer,7004593461,0.17717093,-6.3446345,-3.9336734
Accelerometer,7004593472,-0.011971008,-6.4404025,-3.53863
Accelerometer,7004593482,-0.34955344,-6.4763155,-3.1172507
Accelerometer,7004593490,-0.50278234,-6.4667387,-3.1794999
Accelerometer,7004593502,-0.6823475,-6.7851677,-3.4284968
Gyroscope,7004593506,0.40559945,0.1486044,0.5052017
Accelerometer,7004593510,-0.6560113,-6.969521,-3.3566709
Accelerometer,7004593524,-0.62249243,-6.981492,-3.3542767
Accelerometer,7004593542,-1.0366893,-6.9719152,-3.4572272
Accelerometer,7004593546,-1.6807296,-6.9862804,-3.3877954
Accelerometer,7004593560,-2.087744,-7.0605006,-3.383007
Accelerometer,7004593567,-2.3080103,-7.1754227,-2.9735985
Gyroscope,7004593571,0.025832662,0.09454222,0.4165184
Accelerometer,7004593576,-2.2002714,-7.560889,-2.3942018
Accelerometer,7004593586,-1.8291701,-8.118738,-1.7764976
Accelerometer,7004593592,-1.6112977,-8.552089,-1.4437037
Accelerometer,7004593607,-1.7908629,-8.760384,-1.4197617
Accelerometer,7004593612,-2.123657,-8.51857,-1.6400281
Accelerometer,7004593624,-2.3511062,-8.061277,-2.1308396
Gyroscope,7004593630,0.54621434,-0.11531488,0.3073288
Accelerometer,7004593636,-2.2170308,-7.6853876,-2.4229321
Accelerometer,7004593641,-1.9081788,-7.4268136,-2.585738
Accelerometer,7004593650,-1.7070658,-7.4507556,-2.6384103
Accelerometer,7004593661,-1.7381904,-7.6829934,-2.7030537
Accelerometer,7004593669,-1.6639702,-7.893683,-2.837129
Accelerometer,7004593684,-1.520318,-8.030152,-3.083732
Gyroscope,7004593690,0.11345066,-0.08575379,0.17337179
Accelerometer,7004593693,-1.400608,-7.9607205,-3.217807
Accelerometer,7004593704,-1.2210429,-7.881712,-3.1771057
Accelerometer,7004593709,-1.0295067,-7.9870567,-3.2249897
Accelerometer,7004593723,-0.79248077,-8.101978,-3.1842883
Accelerometer,7004593729,-0.6368576,-8.259995,-3.2824504
Accelerometer,7004593743,-0.7062895,-8.391677,-3.514688
Gyroscope,7004593752,-0.013848438,0.04474111,0.01917476
Accelerometer,7004593756,-0.82360536,-8.394072,-3.7014358
Accelerometer,7004593763,-1.0031705,-8.374918,-3.8426938
Accelerometer,7004593772,-1.0223241,-8.3150625,-3.7948096
Accelerometer,7004593788,-0.89782566,-8.408437,-3.5075054
Accelerometer,7004593793,-0.79726917,-8.719683,-3.1435869
Accelerometer,7004593802,-0.6679823,-8.851364,-2.801216
Gyroscope,7004593805,-0.19787288,-0.0053263223,-0.10918961
Accelerometer,7004593814,-0.59376204,-8.860941,-2.8658595
Accelerometer,7004593820,-0.7469909,-8.820239,-3.1387985
Accelerometer,7004593828,-0.91697925,-8.669404,-3.2920272
Accelerometer,7004593841,-1.0007763,-8.475474,-3.4644098
Accelerometer,7004593850,-1.0127473,-8.468291,-3.5194764
Accelerometer,7004593861,-0.9888053,-8.611943,-3.4165258
Gyroscope,7004593870,-0.15339808,0.13209279,-0.15659387
Accelerometer,7004593874,-0.878672,-8.746018,-3.2920272
Accelerometer,7004593886,-0.89782566,-8.851364,-3.2273839
Accelerometer,7004593891,-1.0342951,-8.851364,-3.1771057
Accelerometer,7004593900,-1.1324574,-8.7053175,-3.1244333
Accelerometer,7004593909,-1.163582,-8.662222,-3.25372
Accelerometer,7004593921,-1.1611878,-8.607155,-3.1962593
Gyroscope,7004593924,-0.13422333,0.22370553,-0.14354439
Accelerometer,7004593930,-1.0199299,-8.516175,-2.9735985
Accelerometer,7004593940,-0.8834604,-8.50181,-2.858677
Accelerometer,7004593950,-0.878672,-8.573636,-2.669535
Accelerometer,7004593960,-0.93852705,-8.645462,-2.870648
Accelerometer,7004593969,-1.0941502,-8.525752,-3.1196449
Accelerometer,7004593988,-1.2497733,-8.075643,-3.289633
Gyroscope,7004593992,0.03355583,0.2657835,-0.22237396
Accelerometer,7004593999,-1.42455,-7.6853876,-3.514688
Accelerometer,7004594017,-1.6950948,-7.395689,-3.5745432
Accelerometer,7004594031,-1.9273324,-7.1251445,-3.301604
Accelerometer,7004594037,-2.171541,-7.0006456,-2.932897
Accelerometer,7004594041,-2.3343468,-6.9886746,-2.4301147
Accelerometer,7004594044,-2.384625,-6.8186865,-2.1619642
Gyroscope,7004594048,-0.37577203,0.08042747,-0.19680761
Accelerometer,7004594050,-2.480393,-6.7851677,-2.540248
Accelerometer,7004594059,-2.585738,-6.777985,-2.9137435
Accelerometer,7004594068,-2.3463178,-6.3685765,-3.0095115
Accelerometer,7004594084,-1.99437,-6.2632318,-3.4213142
Accelerometer,7004594089,-1.8890251,-6.325481,-3.406949
Accelerometer,7004594103,-1.6112977,-6.093243,-3.1723173
Gyroscope,7004594108,-0.2862898,0.008522116,-0.13981596
Accelerometer,7004594114,-1.4053963,-5.9639564,-3.040636
Accelerometer,7004594118,-1.3096284,-5.9519854,-2.6647465
Accelerometer,7004594130,-1.2569559,-5.580884,-2.1068976
Accelerometer,7004594138,-1.1180922,-5.5138464,-2.0829554
Accelerometer,7004594150,-1.2665327,-5.5258174,-2.183512
Accelerometer,7004594159,-1.5346833,-5.7867856,-2.7246015
Gyroscope,7004594167,-0.2016013,0.31771514,-0.42104578
Accelerometer,7004594170,-1.2186487,-6.253655,-3.217807
Accelerometer,7004594180,-0.7086837,-6.215348,-3.2321723
Accelerometer,7004594187,-0.5315128,-6.081272,-3.5889084
Accelerometer,7004594202,-0.4381389,-6.10282,-4.0773253
Accelerometer,7004594207,-0.6440403,-6.2368956,-3.9719806
Accelerometer,7004594219,-0.5386954,-6.528988,-3.0813377
Gyroscope,7004594223,-0.62104917,0.4146542,-0.7747136
Accelerometer,7004594230,-0.39983168,-6.730101,-2.8802247
Accelerometer,7004594240,-0.074220255,-7.3669586,-2.7724855
Accelerometer,7004594250,0.60094464,-7.9367785,-2.8898015
Accelerometer,7004594269,1.3694834,-8.154651,-3.4045548
Accelerometer,7004594274,1.9057846,-8.030152,-4.9919105
Accelerometer,7004594297,1.6400281,-7.6590514,-5.6790466
Gyroscope,7004594302,0.21411815,0.89136004,-1.0847056
Accelerometer,7004594304,1.520318,-7.4244194,-5.662287
Accelerometer,7004594310,1.5729905,-7.383718,-5.544971
Accelerometer,7004594312,1.4820108,-7.893683,-5.046977
Accelerometer,7004594318,1.8890251,-8.358158,-3.323152
Accelerometer,7004594329,2.5187001,-8.765172,-2.516306
Accelerometer,7004594338,2.9376855,-9.782708,-2.9496565
Gyroscope,7004594346,0.5318333,1.0128002,-1.2711269
Accelerometer,7004594349,3.2704794,-10.486604,-3.1627405
Accelerometer,7004594360,3.821146,-10.228029,-3.3303347
Accelerometer,7004594366,4.5777135,-9.004593,-4.213795
Accelerometer,7004594384,5.044583,-7.6351094,-5.4204726
Accelerometer,7004594389,5.3366756,-6.9407907,-6.066907
Accelerometer,7004594401,4.6471453,-6.8091097,-6.55293
Gyroscope,7004594411,0.77231675,1.1901667,-1.7528926
Accelerometer,7004594414,4.5633483,-7.548918,-5.853823
Accelerometer,7004594418,4.6471453,-7.589619,-4.4460325
Accelerometer,7004594431,4.510676,-8.65025,-4.1826706
Accelerometer,7004594446,5.121197,-9.691729,-4.5920787
Accelerometer,7004594462,5.2361193,-10.168175,-4.687847
Accelerometer,7004594467,6.054936,-9.909601,-4.453215
Gyroscope,7004594475,-0.52650696,0.9984191,-1.5531555
Accelerometer,7004594480,7.007828,-9.68694,-4.4196963
Accelerometer,7004594483,6.9288197,-9.536105,-4.1706996
Accelerometer,7004594488,6.4308257,-9.605537,-3.8953662
Accelerometer,7004594499,6.241684,-9.325416,-3.9360676
Accelerometer,7004594510,6.0645127,-8.700529,-4.367024
Accelerometer,7004594519,6.131551,-8.051701,-4.7189717
Gyroscope,7004594529,0.32863408,0.83223784,-1.35475
Accelerometer,7004594533,6.315904,-7.7069354,-4.7884035
Accelerometer,7004594537,6.5744777,-7.553706,-4.3981485
Accelerometer,7004594549,7.0485296,-7.6614456,-4.012682
Accelerometer,7004594557,7.050924,-7.776367,-3.7253778
Accelerometer,7004594569,6.7468605,-7.7811556,-3.5913026
Accelerometer,7004594577,6.6750345,-7.9822683,-3.3494883
Gyroscope,7004594580,-0.15819177,0.8018778,-1.2863069
Accelerometer,7004594587,7.07726,-8.034941,-2.8658595
Accelerometer,7004594596,7.467515,-7.9583263,-2.6360161
Accelerometer,7004594605,7.3765354,-7.762002,-2.777274
Accelerometer,7004594618,7.36217,-7.4627266,-3.107674
Accelerometer,7004594627,7.374141,-6.9862804,-3.1483753
Accelerometer,7004594637,7.359776,-6.6774287,-3.0909145
Gyroscope,7004594645,0.09773801,0.93130744,-1.2516857
Accelerometer,7004594649,7.4627266,-6.6391215,-2.8275523
Accelerometer,7004594659,7.728483,-6.7851677,-2.4588451
Accelerometer,7004594669,8.00621,-6.95755,-2.1284454
Accelerometer,7004594677,8.367735,-7.103596,-2.1188686
Accelerometer,7004594684,8.343793,-7.00304,-2.4516625
Accelerometer,7004594696,7.8625584,-6.754043,-2.719813
Gyroscope,7004594701,0.12809806,0.9787117,-1.2074772
Accelerometer,7004594708,7.654263,-6.5864487,-2.8275523
Accelerometer,7004594717,8.078036,-6.5864487,-2.4732103
Accelerometer,7004594725,8.176199,-6.7085533,-1.9273324
Accelerometer,7004594740,8.090008,-6.9982514,-1.7669208
Accelerometer,7004594746,8.257602,-7.2328835,-1.8483237
Accelerometer,7004594765,8.243237,-7.153875,-1.8004397
Gyroscope,7004594769,0.45699844,0.54807854,-0.88443583
Accelerometer,7004594777,7.953538,-6.9024835,-1.8076223
Accelerometer,7004594780,7.929596,-6.5577183,-1.7357962
Accelerometer,7004594785,8.305486,-6.349423,-1.7286136
Accelerometer,7004594795,8.676587,-6.2991447,-1.697489
Accelerometer,7004594804,8.743625,-6.081272,-1.4939818
Accelerometer,7004594816,8.604761,-5.872977,-1.484405
Gyroscope,7004594824,0.90973586,0.24501082,-0.77897465
Accelerometer,7004594827,8.537724,-5.7029886,-1.5155296
Accelerometer,7004594839,8.583213,-5.5042696,-1.508347
Accelerometer,7004594844,8.611943,-5.3582234,-1.2761095
Accelerometer,7004594864,8.631097,-5.363012,-1.2354081
Accelerometer,7004594868,8.6334915,-5.305551,-1.1731589
Accelerometer,7004594876,8.623915,-5.0374002,-0.9864111
Gyroscope,7004594879,0.5659217,0.33822146,-0.7392935
Accelerometer,7004594888,8.63828,-4.630386,-0.91937345
Accelerometer,7004594911,8.671799,-4.426879,-0.9624691
Accelerometer,7004594917,8.6813755,-4.197036,-0.81642276
Accelerometer,7004594921,8.695741,-4.1060557,-0.8283938
Accelerometer,7004594929,8.578424,-4.3119574,-0.9888053
Accelerometer,7004594938,8.389283,-4.8985367,-1.0869676
Gyroscope,7004594945,-0.15579493,0.61678815,-0.8048073
Accelerometer,7004594948,8.295909,-5.2744265,-0.93373865
Accelerometer,7004594963,8.360553,-5.2863975,-0.7015011
Accelerometer,7004594967,8.492233,-5.185841,-0.50757074
Accelerometer,7004594976,8.542512,-5.0374002,-0.5315128
Accelerometer,7004594989,8.506598,-4.7500963,-0.6392518
Accelerometer,7004594995,8.480263,-4.663905,-0.830788
Gyroscope,7004594998,0.054062173,0.5110606,-0.5613944
Accelerometer,7004595009,8.497022,-4.7022123,-0.9672575
Accelerometer,7004595014,8.523358,-4.6279917,-0.93613285
Accelerometer,7004595028,8.549694,-4.5753193,-0.7398083
Accelerometer,7004595034,8.643068,-4.697424,-0.6871359
Accelerometer,7004595047,8.623915,-4.8937483,-0.6991069
Accelerometer,7004595056,8.513782,-4.924873,-0.6607997
Gyroscope,7004595059,-0.08948222,0.21997711,-0.23568976
Accelerometer,7004595064,8.485051,-4.805163,-0.5554548
Accelerometer,7004595076,8.53054,-4.8123455,-0.5410896
Accelerometer,7004595082,8.669404,-4.7405195,-0.61770403
Accelerometer,7004595095,8.477868,-4.4819455,-0.60094464
Accelerometer,7004595110,8.724471,-4.201824,-0.6536171
Accelerometer,7004595116,8.844181,-4.189853,-0.78050977
Gyroscope,7004595129,0.10892329,0.022370555,-0.05486112
Accelerometer,7004595136,8.66701,-4.3478703,-0.62728083
Accelerometer,7004595139,8.590396,-4.426879,-0.5770026
Accelerometer,7004595162,8.614338,-4.4723687,-0.5722142
Accelerometer,7004595168,8.688558,-4.5178585,-0.6607997
Accelerometer,7004595171,8.846576,-4.462792,-0.6967127
Accelerometer,7004595176,8.9279785,-4.43885,-0.78050977
Gyroscope,7004595179,-0.13475595,0.021038974,0.047670584
Accelerometer,7004595182,8.750807,-4.3598413,-0.7158663
Accelerometer,7004595193,8.583213,-4.2521024,-0.5554548
Accelerometer,7004595209,8.676587,-4.3358994,-0.5602432
Accelerometer,7004595214,8.846576,-4.5872903,-0.6655881
Accelerometer,7004595222,9.138668,-4.7620673,-0.7038953
Accelerometer,7004595234,9.344569,-4.855441,-0.82360536
Gyroscope,7004595242,-0.34940675,-0.06684534,0.21944448
Accelerometer,7004595245,9.3421755,-4.9464207,-0.9576807
Accelerometer,7004595257,9.267955,-5.0278234,-1.0773908
Accelerometer,7004595262,9.296685,-5.0781016,-1.1300632
Accelerometer,7004595276,9.5385,-5.142745,-1.2904748
Accelerometer,7004595281,9.962274,-5.106832,-1.4460979
Accelerometer,7004595293,10.409989,-4.915296,-1.5849615
Gyroscope,7004595297,-0.6135923,-0.3139867,0.5363607
Accelerometer,7004595305,10.594342,-4.9679685,-1.8171991
Accelerometer,7004595319,10.374076,-5.3678,-1.9081788
Accelerometer,7004595324,9.981427,-5.7987566,-1.673547
Accelerometer,7004595333,9.615114,-6.2991447,-1.4173675
Accelerometer,7004595349,9.495404,-6.694188,-1.1348516
Accelerometer,7004595365,9.607931,-6.909666,-1.0510546
Gyroscope,7004595369,-0.91825795,-0.7890946,0.99282646
Accelerometer,7004595378,9.878476,-7.0820484,-1.1204864
Accelerometer,7004595385,10.081984,-6.8809357,-1.3215994
Accelerometer,7004595390,10.115502,-6.4140663,-1.745373
Accelerometer,7004595394,9.847352,-6.459556,-2.315193
Accelerometer,7004595404,9.569624,-6.6247563,-2.480393
Accelerometer,7004595412,9.55047,-6.5577183,-2.360683
Gyroscope,7004595421,-0.4133226,-1.0088054,1.1877699
Accelerometer,7004595424,9.643845,-6.7923503,-2.480393
Accelerometer,7004595436,9.753978,-7.144298,-2.4899697
Accelerometer,7004595442,9.775525,-7.2807674,-2.4253263
Accelerometer,7004595458,9.651027,-7.3645644,-2.6024973
Accelerometer,7004595463,9.536105,-7.192182,-2.731784
Accelerometer,7004595475,9.457097,-6.897695,-2.7988217
Gyroscope,7004595485,-0.21837921,-1.2681973,1.3438311
Accelerometer,7004595488,9.445126,-6.6774287,-2.8562827
Accelerometer,7004595492,9.263166,-6.615179,-2.8562827
Accelerometer,7004595505,8.901642,-6.6391215,-2.9041667
Accelerometer,7004595511,8.365341,-6.7229185,-3.13401
Accelerometer,7004595524,7.819463,-6.945579,-3.4141316
Accelerometer,7004595541,7.5201874,-6.8186865,-3.4452562
Gyroscope,7004595545,0.092145376,-1.3379722,1.4373081
Accelerometer,7004595553,7.6015906,-6.3781533,-3.3782187
Accelerometer,7004595556,7.4603324,-5.889736,-3.5218706
Accelerometer,7004595562,7.2568254,-5.741296,-3.7062242
Accelerometer,7004595573,7.0102224,-5.779603,-3.7732618
Accelerometer,7004595580,6.5816603,-6.0597243,-3.9384618
Accelerometer,7004595592,6.1507044,-6.339846,-3.6487634
Gyroscope,7004595601,-0.24074976,-1.2290488,1.3374395
Accelerometer,7004595605,5.9902925,-6.3111157,-3.394978
Accelerometer,7004595611,5.829881,-6.373365,-3.4093432
Accelerometer,7004595621,5.5401826,-6.3781533,-3.4021606
Accelerometer,7004595640,5.106832,-6.3111157,-3.6990416
Accelerometer,7004595644,4.7764325,-6.1890116,-3.9839516
Accelerometer,7004595651,4.0940847,-5.959168,-4.1132383
Gyroscope,7004595655,0.07882957,-1.1547467,1.2306467
Accelerometer,7004595661,3.86903,-5.949591,-4.132392
Accelerometer,7004595671,3.5434184,-6.054936,-4.1611223
Accelerometer,7004595679,3.7062242,-6.220136,-3.881001
Accelerometer,7004595692,4.122815,-6.5577183,-3.775656
Accelerometer,7004595702,4.000711,-6.811504,-3.70383
Accelerometer,7004595711,3.4979286,-6.981492,-4.3837833
Gyroscope,7004595716,0.15579493,-1.2490226,1.27379
Accelerometer,7004595720,3.0789435,-6.9144545,-4.5920787
Accelerometer,7004595731,2.8107927,-6.7708025,-4.570531
Accelerometer,7004595739,2.918532,-6.3087215,-4.367024
Accelerometer,7004595755,3.3758245,-6.4619503,-4.2185836
Accelerometer,7004595760,3.5889084,-6.7229185,-4.0677485
Accelerometer,7004595773,3.5194764,-6.9383965,-4.003105
Gyroscope,7004595783,0.083090626,-1.3030847,1.2410331
Accelerometer,7004595788,3.1028855,-7.1395097,-4.4005427
Accelerometer,7004595792,2.504335,-6.9886746,-4.5441947
Accelerometer,7004595802,2.2146366,-6.540959,-4.477157
Accelerometer,7004595819,2.3104045,-6.421249,-4.620809
Accelerometer,7004595823,2.4779987,-6.691794,-4.584896
Accelerometer,7004595833,2.5378537,-6.897695,-4.1683054
Gyroscope,7004595841,-0.13768543,-0.9086706,1.1824435
Accelerometer,7004595846,2.2936451,-7.101202,-3.9097314
Accelerometer,7004595851,1.6711528,-7.2951326,-3.9025488
Accelerometer,7004595864,1.0510546,-7.2544312,-3.964798
Accelerometer,7004595871,1.0893618,-7.1945763,-3.739743
Accelerometer,7004595879,1.5490485,-6.993463,-3.620033
Accelerometer,7004595890,1.8722657,-7.07726,-3.596091
Gyroscope,7004595899,0.096939065,-0.6058692,1.0120013
Accelerometer,7004595902,1.8291701,-7.2783732,-3.4979286
Accelerometer,7004595912,1.5610195,-7.369353,-3.5170822
Accelerometer,7004595918,1.0319009,-7.548918,-3.964798
Accelerometer,7004595937,0.44771573,-7.577648,-4.1706996
Accelerometer,7004595942,0.35434186,-7.2424603,-3.8426938
Accelerometer,7004595954,0.8738836,-7.0126166,-3.5793316
Gyroscope,7004595959,0.0010652645,-0.37577203,0.8745821
Accelerometer,7004595965,1.388637,-7.314286,-3.2249897
Accelerometer,7004595971,1.3862427,-7.7811556,-3.040636
Accelerometer,7004595981,0.7541735,-8.257602,-3.0885203
Accelerometer,7004595990,0.088585466,-8.161834,-3.1124623
Accelerometer,7004595998,-0.28491,-7.675811,-3.2513258
Accelerometer,7004596009,-0.36870706,-7.4028716,-3.5410242
Gyroscope,7004596018,0.44394895,-0.027164243,0.6578008
Accelerometer,7004596021,-0.079008654,-7.1395097,-3.3494883
Accelerometer,7004596033,0.24181437,-7.1873937,-3.2920272
Accelerometer,7004596038,0.04070143,-7.699753,-3.3183637
Accelerometer,7004596052,-0.5243302,-8.049306,-3.1387985
Accelerometer,7004596058,-0.9816227,-8.1163435,-3.2848446
Accelerometer,7004596070,-1.2401965,-8.111555,-3.5362358
Gyroscope,7004596075,0.44235107,0.17390442,0.36618465
Accelerometer,7004596086,-1.1492168,-7.8793178,-3.596091
Accelerometer,7004596091,-0.79248077,-7.627927,-3.6894648
Accelerometer,7004596117,-0.78769237,-7.6614456,-3.9217024
Accelerometer,7004596123,-1.2378023,-7.7308774,-3.9983168
Accelerometer,7004596126,-1.7046716,-7.78355,-4.146757
Accelerometer,7004596130,-1.9057846,-7.723695,-4.211401
Gyroscope,7004596133,0.22237396,0.11558119,0.25326663
Accelerometer,7004596139,-1.8004397,-7.620744,-4.1299977
Accelerometer,7004596149,-1.4508862,-7.687782,-3.9264908
Accelerometer,7004596157,-1.3096284,-7.8745294,-3.8977604
Accelerometer,7004596170,-1.5514427,-8.111555,-3.7972038
Accelerometer,7004596185,-1.6711528,-8.183381,-3.8379054
Accelerometer,7004596190,-1.6136919,-8.090008,-4.0414124
Gyroscope,7004596198,0.31718248,-0.073236935,0.34567833
Accelerometer,7004596202,-1.5275006,-7.747637,-4.1371803
Accelerometer,7004596211,-1.3311762,-7.513005,-4.189853
Accelerometer,7004596216,-1.13964,-7.560889,-4.187459
Accelerometer,7004596234,-1.0654198,-7.7548194,-4.1252093
Accelerometer,7004596239,-1.0055647,-7.800309,-3.8618474
Accelerometer,7004596251,-0.8643068,-7.771579,-3.6727054
Gyroscope,7004596257,0.17630127,-0.17496969,0.41918156
Accelerometer,7004596279,-0.6967127,-7.9391727,-3.5075054
Accelerometer,7004596282,-0.50996494,-8.008605,-3.3973722
Accelerometer,7004596290,-0.34955344,-7.9942393,-3.5362358
Accelerometer,7004596299,-0.36870706,-7.8410106,-3.7612908
Accelerometer,7004596303,-0.4285621,-7.7931266,-3.98874
Accelerometer,7004596312,-0.39983168,-7.7548194,-3.8402996
Gyroscope,7004596319,0.09614012,-0.07590009,0.20532973
Accelerometer,7004596329,-0.2896984,-7.9487495,-3.7804444
Accelerometer,7004596332,-0.24420857,-8.200141,-3.53863
Accelerometer,7004596336,-0.18674773,-8.372523,-3.3446999
Accelerometer,7004596348,-0.19393034,-8.48984,-3.2872388
Accelerometer,7004596356,-0.110133275,-8.583213,-3.3782187
Accelerometer,7004596369,-0.10534488,-8.626308,-3.5458126
Gyroscope,7004596378,0.087618,0.042077947,-0.09614012
Accelerometer,7004596381,-0.20111294,-8.813056,-3.857059
Accelerometer,7004596387,-0.2873042,-8.791509,-3.8833952
Accelerometer,7004596397,-0.5386954,-8.815451,-3.928885
Accelerometer,7004596416,-0.62728083,-9.052477,-3.8235402
Accelerometer,7004596420,-0.7445967,-9.239224,-3.608062
Accelerometer,7004596428,-0.79487497,-9.289502,-3.2824504
Gyroscope,7004596437,-0.08628642,0.020240024,-0.119043306
Accelerometer,7004596440,-0.5530606,-9.31105,-3.347094
Accelerometer,7004596449,-0.7086837,-9.351752,-3.5003228
Accelerometer,7004596456,-0.9816227,-9.112331,-3.7588966
Accelerometer,7004596469,-1.0247183,-8.655039,-3.9791632
Accelerometer,7004596477,-1.0582372,-8.360553,-4.1395745
Accelerometer,7004596488,-1.043872,-8.520964,-4.096479
Gyroscope,7004596497,0.0063915867,0.060720075,-0.0058589545
Accelerometer,7004596500,-0.90979666,-8.935161,-3.845088
Accelerometer,7004596512,-0.81163436,-9.052477,-3.5434184
Accelerometer,7004596518,-0.9624691,-8.961497,-3.6990416
Accelerometer,7004596532,-1.055843,-8.664616,-3.8355112
Accelerometer,7004596537,-0.90021986,-8.446744,-4.0438066
Accelerometer,7004596550,-0.8475474,-8.616732,-4.146757
Gyroscope,7004596558,0.07376956,0.035153728,0.082558
Accelerometer,7004596562,-0.7230489,-8.731653,-4.060566
Accelerometer,7004596567,-0.60573304,-8.815451,-4.132392
Accelerometer,7004596578,-0.6655881,-8.683769,-4.1611223
Accelerometer,7004596586,-0.7733272,-8.497022,-4.134786
Accelerometer,7004596599,-0.7086837,-8.425196,-4.0581717
Accelerometer,7004596614,-0.5243302,-8.532935,-3.8379054
Gyroscope,7004596619,-0.014913702,0.0029294773,0.12250541
Accelerometer,7004596627,-0.48123455,-8.719683,-3.6343982
Accelerometer,7004596631,-0.59615624,-8.710106,-3.4979286
Accelerometer,7004596635,-0.8403648,-8.465898,-3.4500446
Accelerometer,7004596648,-0.9552865,-8.106767,-3.4284968
Accelerometer,7004596655,-0.85473,-7.7907324,-3.3566709
Accelerometer,7004596668,-0.6631939,-7.57286,-3.1603463
Gyroscope,7004596677,0.047404267,0.054594804,0.05352954
Accelerometer,7004596680,-0.6392518,-7.489063,-2.96881
Accelerometer,7004596686,-0.93613285,-7.374141,-2.7581203
Accelerometer,7004596697,-1.2569559,-6.95755,-2.597709
Accelerometer,7004596715,-1.6448165,-6.3230867,-2.5234885
Accelerometer,7004596719,-2.0685902,-5.671864,-2.3630772
Accelerometer,7004596738,-2.4995465,-5.2983685,-2.3415294
Gyroscope,7004596747,-0.12197278,0.23169503,-0.05139901
Accelerometer,7004596752,-2.8682537,-5.2600613,-2.231396
Accelerometer,7004596756,-2.9113493,-5.207389,-2.0398598
Accelerometer,7004596761,-2.6479871,-5.0876784,-2.1404164
Accelerometer,7004596766,-2.4660277,-4.8722005,-2.4372973
Accelerometer,7004596777,-2.4109612,-4.537012,-2.6431987
Accelerometer,7004596786,-2.5929205,-4.367024,-3.229778
Gyroscope,7004596794,-0.38056573,0.50173956,-0.06524745
Accelerometer,7004596797,-2.80361,-4.6591167,-3.406949
Accelerometer,7004596808,-2.492364,-5.109226,-3.064578
Accelerometer,7004596814,-1.661576,-5.4779334,-2.4372973
Accelerometer,7004596829,-0.91458505,-5.884948,-2.3199813
Accelerometer,7004596834,-0.8499416,-5.9998693,-2.6886885
