Sensor,Timestamp,X,Y,Z
Accelerometer,2969735971,-4.333505,-6.411672,-3.5075054
Accelerometer,2969735984,-3.5984852,-6.8043213,-2.8802247
Gyroscope,2969735994,0.09321064,-0.13954964,0.03914847
Accelerometer,2969735997,-2.9472623,-7.4986396,-2.8562827
Accelerometer,2969736002,-2.621651,-8.101978,-2.8538885
Accelerometer,2969736012,-2.6743233,-8.135497,-2.7269957
Accelerometer,2969736022,-2.980781,-8.1642275,-3.1986535
Accelerometer,2969736035,-3.2393548,-8.118738,-3.5697548
Accelerometer,2969736046,-3.2154129,-8.094796,-4.0414124
Gyroscope,2969736051,0.28495824,-0.11451593,0.16831179
Accelerometer,2969736053,-2.9400797,-8.121132,-4.3143516
Accelerometer,2969736064,-2.5115175,-8.195353,-4.5154643
Accelerometer,2969736087,-1.508347,-8.149862,-3.8163576
Accelerometer,2969736098,-1.508347,-8.149862,-3.8163576
Accelerometer,2969736115,-1.3623008,-8.317456,-3.6224272
Gyroscope,2969736119,0.029827405,-0.25406557,0.21038973
Accelerometer,2969736126,-1.3263878,-8.477868,-3.4835634
Accelerometer,2969736130,-1.4508862,-8.640674,-3.3997664
Accelerometer,2969736133,-1.7238252,-8.678981,-3.3854012
Accelerometer,2969736135,-1.7884687,-8.66701,-3.4476504
Accelerometer,2969736139,-1.5729905,-8.549694,-3.53863
Accelerometer,2969736142,-1.6543933,-8.226477,-3.596091
Accelerometer,2969736153,-1.8986019,-8.154651,-3.7062242
Accelerometer,2969736163,-1.9536686,-8.0684595,-3.4500446
Gyroscope,2969736166,0.027696876,-0.13928333,0.14727281
Accelerometer,2969736171,-2.3343468,-7.9583263,-3.1268275
Accelerometer,2969736181,-2.1787236,-8.403648,-3.110068
Accelerometer,2969736196,-2.255338,-8.8777,-3.2848446
Accelerometer,2969736201,-2.2984335,-9.097966,-3.5697548
Accelerometer,2969736213,-2.4420857,-9.291897,-3.8594532
Accelerometer,2969736229,-2.597709,-9.085996,-4.036624
Gyroscope,2969736234,0.09827065,-0.018908445,0.22956449
Accelerometer,2969736243,-3.0190883,-9.0716305,-4.295198
Accelerometer,2969736247,-3.4955344,-9.313444,-4.0916905
Accelerometer,2969736251,-3.6487634,-9.275137,-3.4524388
Accelerometer,2969736261,-3.3614593,-9.543288,-3.1004913
Accelerometer,2969736272,-2.9951463,-9.634268,-2.7724855
Accelerometer,2969736282,-2.7365725,-9.442732,-3.0621839
Gyroscope,2969736291,0.3717773,-0.31345406,0.34461305
Accelerometer,2969736294,-2.791639,-9.002198,-3.0454245
Accelerometer,2969736305,-2.9879637,-8.65025,-2.966416
Accelerometer,2969736310,-3.2704794,-8.085219,-2.3415294
Accelerometer,2969736320,-3.0669725,-7.1227503,-2.1140802
Accelerometer,2969736330,-2.3989902,-6.4978633,-2.2505496
Accelerometer,2969736346,-1.8387469,-6.0597243,-2.5617957
Gyroscope,2969736351,0.42344263,-0.40533313,0.063116916
Accelerometer,2969736358,-1.5179238,-5.872977,-2.743755
Accelerometer,2969736362,-1.5634137,-6.1770406,-2.7844565
Accelerometer,2969736372,-1.9057846,-6.385336,-2.1452048
Accelerometer,2969736380,-2.2050598,-6.399701,-2.0159178
Accelerometer,2969736395,-2.303222,-6.447585,-2.3535004
Accelerometer,2969736400,-2.2888567,-6.5744777,-3.0334535
Gyroscope,2969736407,-0.20399815,0.07057377,-0.32011196
Accelerometer,2969736411,-2.4779987,-6.8545995,-3.4452562
Accelerometer,2969736422,-2.873042,-7.3909006,-3.277662
Accelerometer,2969736429,-3.2345665,-7.845799,-2.645593
Accelerometer,2969736442,-3.277662,-7.9966335,-1.9009962
Accelerometer,2969736449,-3.241749,-7.9870567,-1.2090719
Accelerometer,2969736461,-3.2632968,-7.6734166,-0.60333884
Gyroscope,2969736466,-0.37577203,0.19734024,-0.01917476
Accelerometer,2969736474,-3.3375173,-6.9743094,-0.1364695
Accelerometer,2969736483,-3.3614593,-5.9998693,0.23223756
Accelerometer,2969736491,-3.430891,-4.8865657,0.45968673
Accelerometer,2969736499,-3.667917,-3.9193082,0.34715924
Accelerometer,2969736510,-4.177882,-3.371036,0.01436521
Accelerometer,2969736534,-4.793192,-3.335123,-0.12210429
Gyroscope,2969736541,0.06498113,0.6375608,-0.049801115
Accelerometer,2969736550,-4.9919105,-3.4739866,0.08619126
Accelerometer,2969736553,-4.4484267,-3.833117,0.18195933
Accelerometer,2969736556,-3.3087866,-3.3614593,0.5434838
Accelerometer,2969736560,-2.0446482,-2.8443117,-0.18674773
Accelerometer,2969736572,-1.4101849,-3.098097,-1.4652514
Accelerometer,2969736579,-1.3215994,-3.107674,-2.1763294
Gyroscope,2969736582,0.11717909,1.2599416,-1.1121361
Accelerometer,2969736592,-1.2090719,-3.0095115,-2.4636335
Accelerometer,2969736598,-1.1109096,-3.5218706,-2.4277205
Accelerometer,2969736611,-1.0055647,-4.8362875,-2.111686
Accelerometer,2969736625,-0.94092125,-7.132327,-2.44448
Accelerometer,2969736631,-0.7613561,-9.516952,-2.9137435
Accelerometer,2969736643,-0.12689269,-10.474632,-3.0621839
Gyroscope,2969736648,-0.6809703,1.5598135,-1.675661
Accelerometer,2969736655,0.9935937,-9.722853,-3.4931402
Accelerometer,2969736659,2.0374656,-8.446744,-4.7644615
Accelerometer,2969736668,2.3463178,-7.1610575,-5.779603
Accelerometer,2969736678,2.171541,-6.4499793,-6.727707
Accelerometer,2969736692,1.733402,-7.3286514,-7.7548194
Accelerometer,2969736699,1.3072342,-9.081207,-7.40766
Gyroscope,2969736705,-0.67484504,1.6008261,-2.1907163
Accelerometer,2969736709,1.3814543,-10.240001,-5.889736
Accelerometer,2969736719,1.8674773,-11.113884,-5.374983
Accelerometer,2969736727,2.3942018,-11.856087,-5.813122
Accelerometer,2969736742,3.074155,-11.291056,-5.542577
Accelerometer,2969736747,4.402937,-9.80665,-5.533
Accelerometer,2969736760,4.8386817,-9.107543,-6.8809357
Gyroscope,2969736763,0.5906891,0.9353022,-1.8748654
Accelerometer,2969736771,4.189853,-8.889671,-7.85777
Accelerometer,2969736788,4.213795,-8.817844,-7.6853876
Accelerometer,2969736792,4.8985367,-8.810662,-6.2512608
Accelerometer,2969736798,5.035006,-9.299079,-4.9679685
Accelerometer,2969736807,4.510676,-9.840169,-3.98874
Accelerometer,2969736825,3.9121256,-10.0748005,-3.6056678
Gyroscope,2969736830,0.26844665,1.0064086,-1.8040254
Accelerometer,2969736837,4.3358994,-10.2735195,-4.7285485
Accelerometer,2969736840,5.470751,-9.768343,-5.8681884
Accelerometer,2969736850,5.592855,-8.798691,-6.9958572
Accelerometer,2969736857,5.12838,-7.9367785,-7.843405
Accelerometer,2969736874,5.5162406,-7.553706,-7.7691846
Accelerometer,2969736879,6.399701,-7.608773,-5.887342
Gyroscope,2969736887,-0.7547399,0.76246303,-1.2812468
Accelerometer,2969736890,6.3542113,-8.583213,-3.9863458
Accelerometer,2969736900,5.829881,-9.737218,-2.719813
Accelerometer,2969736906,5.7365074,-10.474632,-2.5570073
Accelerometer,2969736924,5.741296,-10.714052,-3.383007
Accelerometer,2969736929,5.722142,-9.830592,-4.3478703
Accelerometer,2969736941,5.841852,-7.491457,-5.461174
Gyroscope,2969736947,0.88869685,0.6229134,-0.984837
Accelerometer,2969736953,5.90889,-6.9264255,-5.535394
Accelerometer,2969736968,6.0621185,-6.325481,-4.951209
Accelerometer,2969736979,6.2488666,-6.646304,-3.7732618
Accelerometer,2969736983,6.3350577,-7.5225816,-2.6671407
Accelerometer,2969736988,6.3781533,-8.497022,-2.0733786
Accelerometer,2969737000,6.6774287,-8.884883,-2.0039468
Gyroscope,2969737004,0.46152583,0.3818973,-1.2415657
Accelerometer,2969737008,6.7612257,-8.717288,-2.255338
Accelerometer,2969737022,6.7133417,-8.228871,-2.9999347
Accelerometer,2969737027,6.691794,-7.9128366,-3.7780502
Accelerometer,2969737037,6.7444663,-7.560889,-4.0892963
Accelerometer,2969737049,6.9623384,-7.1059904,-3.6391866
Accelerometer,2969737057,7.323863,-6.859388,-2.6192567
Gyroscope,2969737060,0.5992113,0.38242993,-1.2093415
Accelerometer,2969737065,7.28795,-7.0365586,-2.4540567
Accelerometer,2969737076,7.2304893,-7.410054,-1.9153614
Accelerometer,2969737085,7.7667904,-7.680599,-1.3551182
Accelerometer,2969737096,8.429984,-7.9990277,-1.6927006
Accelerometer,2969737108,8.535329,-8.604761,-2.765303
Accelerometer,2969737117,8.451532,-9.078813,-4.4723687
Gyroscope,2969737120,0.7707188,0.8335694,-1.056476
Accelerometer,2969737132,8.540117,-8.822633,-4.7070007
Accelerometer,2969737137,8.683769,-7.881712,-4.7285485
Accelerometer,2969737145,8.932767,-7.0245876,-4.453215
Accelerometer,2969737156,9.277532,-6.3566055,-3.6727054
Accelerometer,2969737171,9.021352,-6.5936313,-2.4540567
Accelerometer,2969737176,8.046912,-7.4004774,-1.6160861
Gyroscope,2969737183,-0.9395633,0.91799164,-0.44767737
Accelerometer,2969737187,6.7372837,-7.9607205,-0.78769237
Accelerometer,2969737199,5.638345,-8.200141,-0.50996494
Accelerometer,2969737205,5.058948,-8.1163435,-0.7685388
Accelerometer,2969737219,5.0613422,-7.4363904,-0.81402856
Accelerometer,2969737225,5.439626,-6.5984197,-1.0031705
Accelerometer,2969737238,6.0980315,-5.9639564,-1.2808979
Gyroscope,2969737242,0.49188587,-0.06578008,-0.15020229
Accelerometer,2969737249,6.6870055,-5.521029,-1.2138603
Accelerometer,2969737258,6.9168487,-5.2840033,-1.0031705
Accelerometer,2969737266,6.981492,-5.60722,-1.0821792
Accelerometer,2969737276,7.065289,-6.2249246,-1.1324574
Accelerometer,2969737286,7.1586633,-6.5816603,-1.0749966
Accelerometer,2969737304,7.264008,-6.6056023,-1.1947067
Gyroscope,2969737308,-0.025832662,0.055127434,0.14727281
Accelerometer,2969737316,7.3286514,-6.4619503,-1.3000516
Accelerometer,2969737319,7.347805,-6.289568,-1.5107412
Accelerometer,2969737328,7.4244194,-6.2009826,-1.6304513
Accelerometer,2969737335,7.587225,-6.184223,-1.6496049
Accelerometer,2969737353,7.752425,-6.215348,-1.6927006
Accelerometer,2969737359,7.8649526,-6.3302693,-1.70946
Gyroscope,2969737371,0.14833808,-0.31984565,0.19680761
Accelerometer,2969737375,7.764396,-6.4140663,-1.5897499
Accelerometer,2969737400,7.501034,-6.457162,-1.5059528
Accelerometer,2969737406,7.297527,-6.4667387,-1.5107412
Accelerometer,2969737410,7.2328835,-6.435614,-1.5346833
Accelerometer,2969737413,7.2711906,-6.325481,-1.6208745
Accelerometer,2969737417,7.3047094,-6.3661823,-1.8818425
Gyroscope,2969737428,0.8476842,-0.6306366,0.17816548
Accelerometer,2969737437,7.386112,-6.4140663,-1.9991584
Accelerometer,2969737446,7.4746976,-6.4140663,-2.1068976
Accelerometer,2969737449,7.5968018,-6.265626,-2.183512
Accelerometer,2969737459,7.61835,-6.131551,-2.3175871
Accelerometer,2969737467,7.5106106,-6.0956373,-2.3199813
Accelerometer,2969737475,7.285556,-5.9878983,-2.2864625
Gyroscope,2969737479,0.63037026,-0.5906891,0.175236
Accelerometer,2969737487,7.0341644,-5.815516,-2.2170308
Accelerometer,2969737503,6.825869,-5.705383,-2.1188686
Accelerometer,2969737507,6.5936313,-5.6766524,-1.9847932
Accelerometer,2969737515,6.349423,-5.6982,-1.8722657
Accelerometer,2969737524,6.14831,-5.7748146,-1.769315
Accelerometer,2969737534,5.9998693,-5.875371,-1.7046716
Gyroscope,2969737538,0.11132014,-0.16378441,0.053263225
Accelerometer,2969737549,5.8107276,-5.90889,-1.7238252
Accelerometer,2969737554,5.686229,-5.911284,-1.8004397
Accelerometer,2969737567,5.571307,-6.105214,-1.99437
Accelerometer,2969737579,5.470751,-6.2728086,-2.0374656
Accelerometer,2969737584,5.4659624,-6.363788,-1.958457
Accelerometer,2969737598,5.604826,-6.337452,-2.0374656
Gyroscope,2969737603,-0.32330775,0.13901702,-0.0314253
Accelerometer,2969737607,5.8226986,-5.932832,-1.9177556
Accelerometer,2969737614,6.2512608,-5.3438582,-2.1763294
Accelerometer,2969737623,6.4284315,-5.2145715,-2.7150247
Accelerometer,2969737633,6.4020953,-5.3725886,-2.918532
Accelerometer,2969737648,6.4404025,-5.734113,-2.7222073
Accelerometer,2969737654,6.5505357,-6.4188547,-2.2050598
Gyroscope,2969737660,-1.7062874,0.6692524,-0.006924219
Accelerometer,2969737665,6.588843,-7.249643,-1.6424223
Accelerometer,2969737676,6.5026517,-7.965509,-1.115698
Accelerometer,2969737682,6.3470287,-8.463503,-0.80205756
Accelerometer,2969737697,6.2488666,-8.6574335,-0.8595184
Accelerometer,2969737702,6.2345014,-8.3390045,-1.1013328
Accelerometer,2969737716,6.411672,-7.565677,-1.5753847
Gyroscope,2969737720,0.68842715,0.1882855,-0.24687503
Accelerometer,2969737727,6.6606693,-6.6630635,-2.1284454
Accelerometer,2969737736,6.873753,-5.9519854,-2.566584
Accelerometer,2969737744,6.981492,-5.45878,-2.7150247
Accelerometer,2969737753,7.1107793,-5.3247046,-2.7246015
Accelerometer,2969737762,7.1849995,-5.719748,-2.743755
Accelerometer,2969737774,7.0365586,-6.3949127,-2.621651
Gyroscope,2969737778,-0.17283916,0.07643273,-0.15739283
Accelerometer,2969737787,6.813898,-6.9048777,-2.303222
Accelerometer,2969737796,6.6295447,-7.1945763,-2.147599
Accelerometer,2969737802,6.5577183,-7.323863,-2.0350714
Accelerometer,2969737814,6.6175733,-7.2831616,-2.054225
Accelerometer,2969737822,6.787562,-7.0485296,-2.0614076
Accelerometer,2969737838,6.993463,-6.835446,-2.1643584
Gyroscope,2969737846,0.3009372,-0.21491711,0.0743022
Accelerometer,2969737849,7.1275387,-6.6486983,-2.2768857
Accelerometer,2969737853,7.2209125,-6.5936313,-2.3535004
Accelerometer,2969737875,7.261614,-6.670246,-2.3774424
Accelerometer,2969737879,7.443573,-6.727707,-2.4013844
Accelerometer,2969737884,7.5944076,-6.6965823,-2.3199813
Accelerometer,2969737896,7.675811,-6.6056023,-2.3678656
Gyroscope,2969737902,0.24980451,-0.094808534,0.064182185
Accelerometer,2969737908,7.575254,-6.5098343,-2.5067291
Accelerometer,2969737913,7.321469,-6.327875,-2.5474305
Accelerometer,2969737925,7.053318,-6.129156,-2.5234885
Accelerometer,2969737932,6.8545995,-6.066907,-2.4660277
Accelerometer,2969737944,6.7348895,-6.179435,-2.3199813
Accelerometer,2969737952,6.612785,-6.3470287,-2.1021092
Gyroscope,2969737959,-0.14221281,0.1587244,-0.03781689
Accelerometer,2969737963,6.564901,-6.4643445,-1.8938135
Accelerometer,2969737975,6.5936313,-6.3206925,-1.6567876
Accelerometer,2969737981,6.6510925,-5.9448028,-1.484405
Accelerometer,2969737994,6.787562,-5.602432,-1.5394717
Accelerometer,2969738001,6.8043213,-5.707777,-1.7070658
Accelerometer,2969738014,6.7947445,-5.93762,-1.6903064
Gyroscope,2969738018,-0.04181163,0.12250541,-0.05219796
Accelerometer,2969738026,6.8162923,-6.0262055,-1.5107412
Accelerometer,2969738032,6.835446,-6.05733,-1.448492
Accelerometer,2969738042,6.7708025,-6.1195793,-1.4556746
Accelerometer,2969738051,6.691794,-6.244078,-1.4437037
Accelerometer,2969738064,6.6630635,-6.277597,-1.3790601
Accelerometer,2969738080,6.6846113,-6.3470287,-1.4173675
Gyroscope,2969738084,0.013315806,0.05539375,-0.12330436
Accelerometer,2969738092,6.7851677,-6.3111157,-1.3934253
Accelerometer,2969738095,6.859388,-6.203377,-1.4676456
Accelerometer,2969738105,6.871359,-6.1530986,-1.5490485
Accelerometer,2969738111,6.8330517,-6.0262055,-1.6567876
Accelerometer,2969738120,6.8067155,-6.1004257,-1.769315
Accelerometer,2969738133,6.825869,-6.2105594,-1.8411411
Gyroscope,2969738141,-0.09267801,0.14141385,-0.066312715
Accelerometer,2969738144,6.9407907,-6.217742,-1.7860745
Accelerometer,2969738151,7.0940194,-6.229713,-1.733402
Accelerometer,2969738161,7.1466923,-6.253655,-1.7381904
Accelerometer,2969738179,7.1275387,-6.2129536,-1.7549498
Accelerometer,2969738184,7.1059904,-6.143522,-1.7717092
Accelerometer,2969738191,7.062895,-6.1650696,-1.7645266
Gyroscope,2969738194,-0.2000034,0.15472966,0.033023197
Accelerometer,2969738204,7.0245876,-6.0836663,-1.6879122
Accelerometer,2969738211,7.038953,-5.9998693,-1.6400281
Accelerometer,2969738228,7.0485296,-6.0621185,-1.6208745
Accelerometer,2969738233,7.0245876,-6.232107,-1.6639702
Accelerometer,2969738240,7.038953,-6.3111157,-1.6807296
Accelerometer,2969738253,7.103596,-6.208165,-1.70946
Gyroscope,2969738260,-0.11824436,0.06684534,0.03488741
Accelerometer,2969738263,7.1586633,-6.129156,-1.8291701
Accelerometer,2969738275,7.103596,-6.033388,-1.8842367
Accelerometer,2969738280,7.067683,-5.889736,-1.8267759
Accelerometer,2969738295,7.1059904,-5.734113,-1.7764976
Accelerometer,2969738300,7.0964136,-5.722142,-1.8986019
Accelerometer,2969738312,6.9767036,-5.877765,-1.970428
Gyroscope,2969738334,-0.2593919,0.1123854,-0.027696876
Accelerometer,2969738340,6.825869,-6.133945,-1.9512744
Accelerometer,2969738344,6.7324953,-6.3111157,-1.8315643
Accelerometer,2969738347,6.6630635,-6.3182983,-1.6472107
Accelerometer,2969738352,6.6965823,-6.215348,-1.5131354
Accelerometer,2969738361,6.730101,-6.217742,-1.4915876
Accelerometer,2969738378,6.7085533,-6.327875,-1.5131354
Gyroscope,2969738382,-0.12357068,0.011451593,-0.025566347
Accelerometer,2969738389,6.7348895,-6.327875,-1.4700398
Accelerometer,2969738393,6.83784,-6.2704144,-1.5298948
Accelerometer,2969738403,6.9168487,-6.184223,-1.6759412
Accelerometer,2969738409,6.921637,-6.0285997,-1.8028339
Accelerometer,2969738427,6.9048777,-5.8586116,-1.8650831
Accelerometer,2969738432,6.9407907,-5.74369,-1.9728222
Gyroscope,2969738439,0.07190535,-0.0026631611,-0.0958738
Accelerometer,2969738442,6.9647326,-5.746084,-1.9488802
Accelerometer,2969738454,6.9838862,-5.8801594,-1.922544
Accelerometer,2969738459,6.9383965,-6.145916,-1.8315643
Accelerometer,2969738474,6.9407907,-6.4284315,-1.745373
Accelerometer,2969738479,6.9982514,-6.5816603,-1.6328455
Accelerometer,2969738492,7.067683,-6.5960255,-1.5729905
Gyroscope,2969738496,0.05139901,-0.013848438,-0.13502227
Accelerometer,2969738503,7.1347213,-6.495469,-1.70946
Accelerometer,2969738512,7.1395097,-6.2368956,-1.8914193
Accelerometer,2969738520,7.192182,-6.093243,-2.099715
Accelerometer,2969738531,7.2352777,-6.172252,-2.3295584
Accelerometer,2969738539,7.369353,-6.3470287,-2.291251
Accelerometer,2969738550,7.513005,-6.493075,-2.2720973
Gyroscope,2969738554,-0.21411815,-0.02263687,-0.03914847
Accelerometer,2969738558,7.6829934,-6.7205243,-2.3175871
Accelerometer,2969738570,7.7069354,-6.885724,-2.2529438
Accelerometer,2969738578,7.702147,-6.8881183,-2.1763294
Accelerometer,2969738589,7.651869,-6.873753,-2.111686
Accelerometer,2969738598,7.501034,-6.9288197,-2.0470424
Accelerometer,2969738611,7.3310456,-6.847417,-1.9488802
Gyroscope,2969738619,-0.22397186,0.1304949,0.08894958
Accelerometer,2969738622,7.1945763,-6.730101,-1.8770541
Accelerometer,2969738634,7.065289,-6.5218053,-1.8483237
Accelerometer,2969738639,6.945579,-6.351817,-1.8914193
Accelerometer,2969738649,6.8929067,-6.232107,-1.958457
Accelerometer,2969738659,6.8761473,-6.196194,-2.0733786
Accelerometer,2969738674,6.9048777,-6.203377,-2.0853498
Gyroscope,2969738679,-0.15659387,0.08495484,0.26019084
Accelerometer,2969738686,6.919243,-6.2632318,-2.0015526
Accelerometer,2969738690,6.9264255,-6.1890116,-1.946486
Accelerometer,2969738700,6.9743094,-6.1530986,-1.8602947
Accelerometer,2969738708,6.979098,-6.0764837,-1.8531121
Accelerometer,2969738724,6.919243,-6.0166287,-1.8387469
Accelerometer,2969738729,6.847417,-5.920861,-1.8291701
Gyroscope,2969738737,-0.10918961,0.048203215,0.24501082
Accelerometer,2969738740,6.811504,-5.801151,-1.8674773
Accelerometer,2969738759,6.7947445,-5.803545,-2.0231004
Accelerometer,2969738762,6.7588315,-5.81791,-2.0853498
Accelerometer,2969738774,6.7612257,-5.872977,-2.2170308
Accelerometer,2969738786,6.7684083,-5.896919,-2.2864625
Accelerometer,2969738791,6.825869,-5.8705826,-2.2409728
Gyroscope,2969738794,-0.2625877,-0.0055926386,0.14514229
Accelerometer,2969738798,6.8785415,-5.8562174,-2.1571758
Accelerometer,2969738808,6.8689647,-5.920861,-2.1092918
Accelerometer,2969738822,6.8426285,-6.0525417,-2.0231004
Accelerometer,2969738827,6.7684083,-6.10282,-1.9416976
Accelerometer,2969738840,6.646304,-6.126762,-1.9488802
Accelerometer,2969738855,6.531382,-6.143522,-1.9393034
Gyroscope,2969738860,-0.2908172,-0.015446335,0.08016115
Accelerometer,2969738868,6.4763155,-6.0740895,-1.9728222
Accelerometer,2969738871,6.3925185,-6.078878,-2.018312
Accelerometer,2969738882,6.2871737,-6.184223,-2.0231004
Accelerometer,2969738887,6.203377,-6.1985884,-1.9752164
Accelerometer,2969738897,6.157887,-6.1243677,-2.030283
Accelerometer,2969738908,6.1626754,-5.9567738,-2.078167
Gyroscope,2969738912,-0.009853696,-0.1272991,0.114782244
Accelerometer,2969738919,6.2249246,-5.78918,-2.1021092
Accelerometer,2969738932,6.291962,-5.7724204,-2.2002714
Accelerometer,2969738937,6.339846,-5.872977,-2.1428106
Accelerometer,2969738953,6.349423,-5.9878983,-2.0398598
Accelerometer,2969738958,6.3470287,-6.181829,-1.9680338
Accelerometer,2969738971,6.3206925,-6.279991,-1.9201498
Gyroscope,2969738977,-0.13022858,-0.086020105,0.13582122
Accelerometer,2969738983,6.327875,-6.2991447,-1.9680338
Accelerometer,2969738987,6.3542113,-6.2608376,-2.0638018
Accelerometer,2969738999,6.4499793,-6.172252,-2.087744
Accelerometer,2969739007,6.55293,-6.126762,-2.123657
Accelerometer,2969739019,6.634333,-6.229713,-2.2290018
Accelerometer,2969739028,6.727707,-6.3901243,-2.2960393
Gyroscope,2969739036,0.01784318,-0.05965481,0.18322548
Accelerometer,2969739040,6.8162923,-6.3685765,-2.396596
Accelerometer,2969739049,6.9982514,-6.172252,-2.4612393
Accelerometer,2969739055,7.1706343,-5.9926867,-2.5713725
Accelerometer,2969739071,7.1466923,-5.853823,-2.669535
Accelerometer,2969739076,7.017405,-5.877765,-2.7748797
Accelerometer,2969739088,6.8186865,-6.081272,-2.755726
Gyroscope,2969739092,-0.5025385,0.083090626,0.23222765
Accelerometer,2969739099,6.7324953,-6.2704144,-2.5785553
Accelerometer,2969739108,6.7229185,-6.397307,-2.360683
Accelerometer,2969739117,6.811504,-6.6175733,-2.1906946
Accelerometer,2969739127,6.859388,-6.8689647,-2.1308396
Accelerometer,2969739136,6.895301,-6.9886746,-2.0925324
Accelerometer,2969739154,6.9407907,-7.07726,-2.1883004
Gyroscope,2969739158,-0.29161614,0.017044231,0.08016115
Accelerometer,2969739166,7.007828,-7.0102224,-2.3319526
Accelerometer,2969739169,7.0940194,-6.787562,-2.44448
Accelerometer,2969739178,7.141904,-6.531382,-2.6072857
Accelerometer,2969739186,7.0964136,-6.3087215,-2.693477
Accelerometer,2969739203,7.0365586,-6.169858,-2.822764
Accelerometer,2969739218,6.895301,-6.1985884,-2.920926
Gyroscope,2969739229,-0.18162759,0.1438107,-0.0314253
Accelerometer,2969739232,6.7468605,-6.361394,-2.9472623
Accelerometer,2969739238,6.715736,-6.409278,-2.8898015
Accelerometer,2969739243,6.739678,-6.457162,-2.8203697
Accelerometer,2969739247,6.7348895,-6.4978633,-2.7629087
Accelerometer,2969739257,6.6870055,-6.5146227,-2.6886885
Accelerometer,2969739266,6.591237,-6.567295,-2.6192567
Gyroscope,2969739269,-0.4530037,0.2394182,-0.05219796
Accelerometer,2969739274,6.5218053,-6.6175733,-2.597709
Accelerometer,2969739285,6.471527,-6.6606693,-2.6408045
Accelerometer,2969739302,6.4667387,-6.6630635,-2.657564
Accelerometer,2969739307,6.4763155,-6.6295447,-2.6503813
Accelerometer,2969739315,6.505046,-6.555324,-2.767697
Accelerometer,2969739330,6.531382,-6.5241995,-2.8802247
Gyroscope,2969739335,-0.05832323,0.23648871,-0.16911073
Accelerometer,2969739338,6.555324,-6.4068837,-2.9281087
Accelerometer,2969739351,6.5960255,-6.2584434,-2.9472623
Accelerometer,2969739356,6.6079965,-6.208165,-3.0238767
Accelerometer,2969739368,6.612785,-6.169858,-3.0885203
Accelerometer,2969739374,6.6391215,-6.169858,-3.0597897
Accelerometer,2969739386,6.6870055,-6.3446345,-2.980781
Gyroscope,2969739390,-0.24660872,0.3368899,-0.22690132
Accelerometer,2969739398,6.7229185,-6.421249,-2.9975405
Accelerometer,2969739407,6.751649,-6.5122285,-2.9496565
Accelerometer,2969739415,6.777985,-6.531382,-2.870648
Accelerometer,2969739425,6.766014,-6.4619503,-2.8275523
Accelerometer,2969739435,6.6989765,-6.459556,-2.858677
Accelerometer,2969739450,6.600814,-6.3805475,-2.7748797
Gyroscope,2969739455,-0.19254655,0.32037827,-0.17337179
Accelerometer,2969739462,6.588843,-6.325481,-2.755726
Accelerometer,2969739466,6.564901,-6.2728086,-2.779668
Accelerometer,2969739476,6.471527,-6.2847795,-2.7820623
Accelerometer,2969739484,6.4787097,-6.2991447,-2.80361
Accelerometer,2969739500,6.5457473,-6.256049,-2.8203697
Accelerometer,2969739505,6.7324953,-6.133945,-2.8874073
Gyroscope,2969739513,-0.07084008,0.1587244,-0.087085366
Accelerometer,2969739516,6.7588315,-6.1243677,-2.9017725
Accelerometer,2969739525,6.7851677,-6.0836663,-2.9352913
Accelerometer,2969739533,6.7947445,-6.0405707,-2.918532
Accelerometer,2969739550,6.789956,-5.985504,-2.8299465
Accelerometer,2969739555,6.777985,-5.932832,-2.8060043
Accelerometer,2969739567,6.6726403,-6.0285997,-2.7509377
Gyroscope,2969739571,-0.13848437,0.118776985,-0.055926383
Accelerometer,2969739578,6.6175733,-6.0764837,-2.731784
Accelerometer,2969739587,6.5744777,-6.1123967,-2.6408045
Accelerometer,2969739595,6.6056023,-6.0716953,-2.6192567
Accelerometer,2969739604,6.6486983,-6.0645127,-2.6767175
Accelerometer,2969739614,6.7348895,-5.971139,-2.6767175
Accelerometer,2969739633,6.8091097,-5.90889,-2.7341783
Gyroscope,2969739637,0.052464273,-0.01784318,-0.04314321
Accelerometer,2969739645,6.871359,-5.813122,-2.755726
Accelerometer,2969739648,6.921637,-5.791574,-2.8395233
Accelerometer,2969739659,6.9360023,-5.779603,-2.8514943
Accelerometer,2969739668,7.019799,-5.707777,-2.7844565
Accelerometer,2969739679,7.0724716,-5.7029886,-2.7700913
Accelerometer,2969739685,7.07726,-5.7867856,-2.822764
Gyroscope,2969739689,-0.043942157,-0.012516857,-0.0013315806
Accelerometer,2969739693,7.067683,-5.805939,-2.7724855
Accelerometer,2969739703,7.050924,-5.887342,-2.765303
Accelerometer,2969739712,7.091625,-5.9519854,-2.731784
Accelerometer,2969739729,7.086837,-5.9759274,-2.6886885
Accelerometer,2969739734,7.120356,-5.961562,-2.6503813
Accelerometer,2969739748,7.1849995,-5.872977,-2.6384103
Gyroscope,2969739754,0.012250541,-0.059388492,-0.017310547
Accelerometer,2969739760,7.240066,-5.837064,-2.6408045
Accelerometer,2969739764,7.2448545,-5.8921304,-2.731784
Accelerometer,2969739774,7.261614,-5.839458,-2.755726
Accelerometer,2969739783,7.2831616,-5.803545,-2.755726
Accelerometer,2969739797,7.2927384,-5.729325,-2.669535
