Sensor,Timestamp,X,Y,Z
Accelerometer,2963522138,-3.8139634,-7.1059904,-4.55856
Accelerometer,2963522142,-4.1012673,-7.1754227,-4.5777135
Gyroscope,2963522149,-0.12996227,-0.16618125,0.10652645
Accelerometer,2963522152,-3.7325604,-7.261614,-4.417302
Accelerometer,2963522164,-3.6846764,-7.005434,-3.9264908
Accelerometer,2963522169,-4.146757,-6.706159,-3.9193082
Accelerometer,2963522177,-4.685453,-6.31351,-3.9671922
Accelerometer,2963522188,-4.8698063,-5.8466406,-3.857059
Accelerometer,2963522202,-4.608838,-5.631162,-3.5003228
Gyroscope,2963522206,-0.107858025,0.1041296,0.23382555
Accelerometer,2963522214,-4.5418005,-5.5976434,-3.0358477
Accelerometer,2963522218,-4.369418,-5.4683566,-2.4947581
Accelerometer,2963522230,-4.2401314,-5.0661306,-1.8602947
Accelerometer,2963522237,-4.1683054,-4.39336,-1.5155296
Accelerometer,2963522250,-4.0892963,-3.6655228,-1.1611878
Accelerometer,2963522257,-4.0916905,-2.8682537,-0.8571242
Gyroscope,2963522264,0.08042747,0.48522797,0.21118867
Accelerometer,2963522269,-4.1276035,-2.1691468,-0.7230489
Accelerometer,2963522279,-4.271256,-2.0470424,-0.90500826
Accelerometer,2963522288,-4.3622355,-2.3989902,-1.484405
Accelerometer,2963522302,-4.0653543,-2.7605145,-1.9752164
Accelerometer,2963522307,-3.3518825,-3.095703,-2.3894134
Accelerometer,2963522319,-2.7581203,-3.3039982,-2.7988217
Gyroscope,2963522323,0.01917476,0.9528791,-0.13981596
Accelerometer,2963522331,-2.1930888,-3.028665,-2.741361
Accelerometer,2963522339,-1.8674773,-2.956839,-2.7605145
Accelerometer,2963522348,-1.9129672,-3.5075054,-3.0550013
Accelerometer,2963522356,-2.0494366,-4.2544966,-3.3614593
Accelerometer,2963522368,-2.2625206,-4.9320555,-3.9743748
Accelerometer,2963522385,-2.2936451,-5.729325,-4.144363
Gyroscope,2963522390,-0.2428803,1.9350529,-0.4165184
Accelerometer,2963522397,-2.15957,-6.4380083,-4.175488
Accelerometer,2963522400,-1.9512744,-6.447585,-4.9200845
Accelerometer,2963522412,-1.5969325,-6.4499793,-6.471527
Accelerometer,2963522417,-1.3599066,-6.4499793,-7.7548194
Accelerometer,2963522431,-1.0965444,-5.777209,-8.200141
Accelerometer,2963522436,-0.6919243,-5.341464,-8.465898
Gyroscope,2963522440,-0.043409526,1.6927053,-0.84555364
Accelerometer,2963522447,-0.20350714,-5.865794,-8.762778
Accelerometer,2963522456,0.12210429,-6.859388,-8.511387
Accelerometer,2963522467,0.24899697,-8.094796,-7.869741
Accelerometer,2963522481,0.18674773,-9.3182335,-7.5584946
Accelerometer,2963522487,-0.02873042,-9.866506,-7.489063
Accelerometer,2963522501,0.14844051,-9.526528,-7.884106
Gyroscope,2963522504,-0.4822985,1.9145465,-0.8905611
Accelerometer,2963522512,0.5291186,-8.209718,-8.099585
Accelerometer,2963522516,0.39264908,-6.6750345,-8.39886
Accelerometer,2963522531,0.19871874,-6.631939,-9.595961
Accelerometer,2963522541,0.6847417,-7.299921,-9.67018
Accelerometer,2963522548,1.2258313,-7.551312,-8.0684595
Accelerometer,2963522562,1.520318,-8.475474,-7.089231
Gyroscope,2963522569,-0.4575311,1.3701965,-1.1049455
Accelerometer,2963522572,1.7741034,-9.950302,-7.57286
Accelerometer,2963522580,1.9919758,-10.307038,-8.3821
Accelerometer,2963522592,2.396596,-9.445126,-8.827422
Accelerometer,2963522598,2.6384103,-8.327033,-9.129091
Accelerometer,2963522606,2.3558946,-7.2687964,-8.995016
Accelerometer,2963522616,1.9488802,-6.859388,-8.607155
Gyroscope,2963522621,0.26045716,1.546764,-1.0175939
Accelerometer,2963522628,2.4133554,-7.5441294,-7.8793178
Accelerometer,2963522639,2.9855695,-8.384495,-7.091625
Accelerometer,2963522648,2.8323407,-8.834604,-6.555324
Accelerometer,2963522654,2.6048915,-9.234436,-6.7133417
Accelerometer,2963522666,2.707842,-8.916007,-6.9958572
Accelerometer,2963522682,2.767697,-7.855376,-7.252037
Gyroscope,2963522687,0.52650696,1.3957628,-0.87298423
Accelerometer,2963522695,2.9951463,-6.9599442,-7.350199
Accelerometer,2963522698,3.7493198,-6.6056023,-7.216124
Accelerometer,2963522708,4.271256,-6.6870055,-6.9886746
Accelerometer,2963522714,4.2425256,-7.228095,-6.9288197
Accelerometer,2963522731,4.247314,-7.9607205,-7.1251445
Accelerometer,2963522736,4.3239284,-8.360553,-7.0341644
Gyroscope,2963522743,0.045007423,1.459945,-1.0133328
Accelerometer,2963522747,4.5082817,-8.219295,-6.6774287
Accelerometer,2963522756,4.831499,-7.9607205,-6.208165
Accelerometer,2963522765,4.9344497,-7.896077,-5.801151
Accelerometer,2963522781,4.6806645,-7.9343843,-5.425261
Accelerometer,2963522786,4.5058875,-7.9822683,-5.3701944
Accelerometer,2963522798,4.4077253,-7.943961,-5.6790466
Gyroscope,2963522802,0.7800399,1.3102753,-1.0112023
Accelerometer,2963522809,4.321534,-7.821857,-6.114791
Accelerometer,2963522814,4.271256,-7.5082164,-6.337452
Accelerometer,2963522825,4.534618,-7.1059904,-6.14831
Accelerometer,2963522833,4.927267,-6.739678,-5.590461
Accelerometer,2963522847,5.121197,-6.646304,-5.269638
Accelerometer,2963522854,5.1259856,-6.8043213,-5.245696
Gyroscope,2963522861,0.721184,0.8966864,-0.8775116
Accelerometer,2963522865,5.1116204,-7.098808,-5.4659624
Accelerometer,2963522875,5.17387,-7.261614,-5.6766524
Accelerometer,2963522885,5.4563856,-7.0940194,-5.638345
Accelerometer,2963522893,5.865794,-6.667852,-5.2840033
Accelerometer,2963522908,6.145916,-6.600814,-5.0541596
Accelerometer,2963522914,6.093243,-7.0245876,-4.8386817
Gyroscope,2963522917,0.22956449,0.9930928,-0.6812366
Accelerometer,2963522927,5.805939,-7.457938,-4.369418
Accelerometer,2963522933,5.509058,-7.8865004,-4.2904096
Accelerometer,2963522946,5.315128,-8.056489,-4.594473
Accelerometer,2963522953,5.451597,-7.6494746,-4.7046065
Accelerometer,2963522965,5.8705826,-7.007828,-4.6160207
Accelerometer,2963522974,6.2871737,-6.3781533,-3.9097314
Gyroscope,2963522987,0.6556703,0.8130631,-0.64182186
Accelerometer,2963522998,6.921637,-6.1938,-3.7948096
Accelerometer,2963523001,6.2392898,-6.1770406,-3.8522706
Accelerometer,2963523010,5.7389016,-6.706159,-3.9983168
Accelerometer,2963523014,5.884948,-7.5584946,-4.297592
Accelerometer,2963523025,6.0525417,-7.848193,-4.084508
Accelerometer,2963523033,6.009446,-7.560889,-3.9217024
Gyroscope,2963523040,0.4788364,0.84076,-0.6178534
Accelerometer,2963523045,6.31351,-7.0341644,-3.9959226
Accelerometer,2963523059,6.4188547,-6.232107,-3.8546648
Accelerometer,2963523066,6.4547677,-5.547365,-3.8833952
Accelerometer,2963523094,6.3446345,-5.659893,-4.0773253
Gyroscope,2963523099,-0.010120012,0.71106404,-0.3022688
Accelerometer,2963523104,6.205771,-6.277597,-4.501099
Accelerometer,2963523107,6.4404025,-6.8426285,-4.4675803
Accelerometer,2963523109,6.777985,-7.029376,-3.7301662
Accelerometer,2963523113,7.1754227,-7.1849995,-3.454833
Accelerometer,2963523123,6.993463,-7.129933,-3.2585084
Accelerometer,2963523132,6.43322,-6.909666,-3.3159695
Accelerometer,2963523144,6.169858,-6.658275,-3.58412
Accelerometer,2963523161,6.256049,-6.315904,-3.904943
Gyroscope,2963523166,0.44341633,0.35127094,-0.3110572
Accelerometer,2963523174,6.4188547,-5.9567738,-4.2664676
Accelerometer,2963523177,6.7348895,-5.90889,-4.4005427
Accelerometer,2963523186,6.9144545,-6.179435,-4.390966
Accelerometer,2963523192,6.7971387,-6.3542113,-3.9911342
Accelerometer,2963523210,6.667852,-6.423643,-3.8594532
Accelerometer,2963523215,6.540959,-6.6391215,-4.1539397
Gyroscope,2963523223,-0.36724994,0.17044231,-0.03781689
Accelerometer,2963523226,6.5122285,-6.766014,-4.378995
Accelerometer,2963523235,6.576872,-6.71813,-4.235343
Accelerometer,2963523243,6.6271505,-6.703765,-4.2880154
Accelerometer,2963523259,6.600814,-6.847417,-4.474763
Accelerometer,2963523264,6.5002575,-7.2448545,-4.8745947
Accelerometer,2963523276,6.4667387,-7.771579,-5.391742
Gyroscope,2963523280,-0.9550096,-0.46845004,0.45992792
Accelerometer,2963523288,6.528988,-7.8769236,-5.5641246
Accelerometer,2963523292,6.7684083,-7.869741,-6.0980315
Accelerometer,2963523304,6.9383965,-7.5848308,-6.694188
Accelerometer,2963523311,6.909666,-7.603985,-7.3669586
Accelerometer,2963523323,6.682217,-8.149862,-7.565677
Accelerometer,2963523331,6.6103907,-9.085996,-6.76362
Gyroscope,2963523338,-1.5374429,-1.5701998,1.036236
Accelerometer,2963523347,6.6654577,-9.301474,-6.4763155
Accelerometer,2963523355,6.7588315,-9.634268,-6.093243
Accelerometer,2963523362,6.7851677,-9.662998,-6.078878
Accelerometer,2963523373,6.7444663,-9.066842,-6.5984197
Accelerometer,2963523383,6.670246,-8.190564,-7.553706
Accelerometer,2963523395,6.3446345,-8.063671,-8.561666
Gyroscope,2963523404,-0.36938044,-2.4860609,1.2093415
Accelerometer,2963523407,6.2752028,-8.219295,-8.659827
Accelerometer,2963523418,6.3326635,-8.35337,-8.2169
Accelerometer,2963523428,6.5984197,-8.3629465,-7.4363904
Accelerometer,2963523438,6.5026517,-8.798691,-7.132327
Accelerometer,2963523449,6.042965,-9.334992,-7.347805
Accelerometer,2963523453,5.695806,-8.858546,-7.503428
Gyroscope,2963523456,-0.67298084,-2.5885925,1.2759205
Accelerometer,2963523468,5.6335564,-8.520964,-7.750031
Accelerometer,2963523473,5.379771,-8.171411,-8.231265
Accelerometer,2963523482,5.046977,-8.12592,-8.23366
Accelerometer,2963523492,5.092467,-8.152257,-7.6375036
Accelerometer,2963523507,5.2744265,-8.42759,-6.993463
Accelerometer,2963523512,5.449203,-8.655039,-6.6774287
Gyroscope,2963523520,-0.37257624,-2.684999,1.32439
Accelerometer,2963523524,5.3941364,-8.334216,-6.766014
Accelerometer,2963523533,5.020641,-7.6734166,-7.501034
Accelerometer,2963523542,4.417302,-7.0341644,-8.0684595
Accelerometer,2963523557,3.7134068,-6.327875,-7.9870567
Accelerometer,2963523562,3.2106245,-5.872977,-7.129933
Accelerometer,2963523574,2.7724855,-6.181829,-6.3230867
Gyroscope,2963523578,-0.3536678,-2.1108215,1.0942929
Accelerometer,2963523585,2.0805612,-6.9479733,-5.722142
Accelerometer,2963523595,1.4389153,-7.5441294,-5.461174
Accelerometer,2963523604,0.8331822,-7.7931266,-5.9783216
Accelerometer,2963523610,0.30645782,-7.5082164,-6.7253127
Accelerometer,2963523621,0.16759412,-6.459556,-6.754043
Accelerometer,2963523638,0.08379706,-5.4563856,-6.7588315
Gyroscope,2963523643,0.5544701,-2.1483722,0.8072041
Accelerometer,2963523652,0.320823,-5.1116204,-6.775591
Accelerometer,2963523655,0.8882488,-5.1906295,-6.2752028
Accelerometer,2963523665,0.91697925,-5.6551046,-5.889736
Accelerometer,2963523670,0.40940848,-6.361394,-5.595249
Accelerometer,2963523690,-0.11252748,-6.8162923,-5.497087
Accelerometer,2963523694,-0.90261406,-6.706159,-5.6551046
Gyroscope,2963523701,0.32756883,-1.371528,0.60533655
Accelerometer,2963523704,-1.5442601,-6.3589997,-5.9424086
Accelerometer,2963523713,-1.6783354,-5.925649,-6.0956373
Accelerometer,2963523721,-1.3599066,-5.2648497,-6.1411276
Accelerometer,2963523729,-0.9816227,-4.6686935,-6.117185
Accelerometer,2963523741,-0.9864111,-4.6806645,-6.0262055
Accelerometer,2963523749,-1.283292,-5.0182467,-5.9160724
Gyroscope,2963523753,0.43409526,-1.3696637,0.29454562
Accelerometer,2963523765,-1.7501614,-5.0661306,-5.315128
Accelerometer,2963523770,-2.0207062,-5.4779334,-4.771644
Accelerometer,2963523784,-2.3654714,-6.1507044,-4.6136265
Accelerometer,2963523790,-2.6839,-6.540959,-4.7884035
Accelerometer,2963523804,-2.516306,-6.6415157,-4.9823337
Accelerometer,2963523809,-1.9991584,-6.0597243,-4.7165775
Gyroscope,2963523812,1.0450244,-1.6269251,0.30919302
Accelerometer,2963523824,-1.5921441,-5.1666875,-4.805163
Accelerometer,2963523832,-1.42455,-4.247314,-5.070919
Accelerometer,2963523840,-1.4389153,-3.976769,-4.996699
Accelerometer,2963523850,-1.7812861,-4.453215,-4.5872903
Accelerometer,2963523860,-2.1691468,-5.0038815,-3.9600096
Accelerometer,2963523879,-2.4372973,-5.6359506,-3.6727054
Gyroscope,2963523883,0.3438141,-0.8380968,0.14727281
Accelerometer,2963523890,-2.7461493,-6.042965,-3.6152446
Accelerometer,2963523896,-2.930503,-5.7389016,-3.7325604
Accelerometer,2963523900,-3.0119057,-5.2480903,-4.1611223
Accelerometer,2963523913,-3.13401,-4.8961425,-4.249708
Accelerometer,2963523920,-3.277662,-4.6782703,-3.5553896
Accelerometer,2963523934,-3.3662477,-4.9081135,-2.96881
Gyroscope,2963523939,0.39734364,-0.6178534,0.24873926
Accelerometer,2963523942,-3.3087866,-5.3438582,-2.72939
Accelerometer,2963523950,-3.1316159,-5.6096144,-2.870648
Accelerometer,2963523960,-3.1028855,-5.5880666,-3.2609026
Accelerometer,2963523968,-3.3877954,-5.29358,-3.430891
Accelerometer,2963523983,-3.809175,-4.9895163,-3.3207579
Accelerometer,2963523996,-4.256891,-5.0302176,-3.2800562
Gyroscope,2963524001,0.18482338,-0.015180019,0.17789917
Accelerometer,2963524005,-4.6136265,-5.3678,-3.205836
Accelerometer,2963524027,-4.663905,-5.657499,-2.9831753
Accelerometer,2963524036,-4.5178585,-5.853823,-2.7629087
Accelerometer,2963524040,-4.2664676,-5.8634,-2.7629087
Accelerometer,2963524044,-4.0174704,-5.877765,-3.1052797
Accelerometer,2963524052,-4.2544966,-5.719748,-3.5553896
Gyroscope,2963524056,0.14088123,0.019441076,0.18109496
Accelerometer,2963524064,-4.525041,-5.6670756,-3.892972
Accelerometer,2963524068,-4.9200845,-5.853823,-4.185065
Accelerometer,2963524079,-5.097255,-5.9567738,-4.1180267
Accelerometer,2963524088,-4.781221,-6.117185,-3.8905778
Accelerometer,2963524099,-4.2664676,-6.5122285,-3.976769
Accelerometer,2963524108,-4.0174704,-6.7947445,-4.3263226
Gyroscope,2963524147,-0.28815404,0.08229168,0.24687503
Accelerometer,2963524151,-4.1060557,-6.7564373,-4.6686935
Accelerometer,2963524154,-4.522647,-6.6989765,-4.6351743
Accelerometer,2963524158,-5.0014873,-6.9240313,-4.429273
Accelerometer,2963524161,-5.185841,-7.45315,-4.0198646
Accelerometer,2963524163,-5.023035,-7.9846625,-3.8833952
Accelerometer,2963524172,-4.7764325,-8.030152,-4.0198646
Gyroscope,2963524181,-0.12197278,-0.008788432,0.19627498
Accelerometer,2963524184,-4.7524905,-7.5082164,-4.594473
Accelerometer,2963524188,-4.9919105,-6.646304,-5.1259856
Accelerometer,2963524198,-5.2409077,-6.0956373,-5.1116204
Accelerometer,2963524207,-5.3965306,-6.1387334,-4.584896
Accelerometer,2963524219,-5.305551,-6.742072,-4.1802764
Accelerometer,2963524232,-5.011064,-7.299921,-3.8857894
Gyroscope,2963524237,-0.24714136,-0.16458336,0.180296
Accelerometer,2963524244,-4.6255975,-7.431602,-3.9576154
Accelerometer,2963524248,-4.2880154,-7.2352777,-4.2305546
Accelerometer,2963524260,-4.173094,-6.921637,-4.4603977
Accelerometer,2963524266,-4.3837833,-6.5122285,-4.570531
Accelerometer,2963524280,-4.630386,-6.215348,-4.5801077
Accelerometer,2963524293,-4.7979803,-6.2345014,-4.8147397
Gyroscope,2963524298,-0.10892329,0.031158986,0.13688648
Accelerometer,2963524301,-4.747702,-6.421249,-4.853047
Accelerometer,2963524321,-4.465186,-6.5577183,-4.663905
Accelerometer,2963524326,-4.0821137,-6.50744,-4.747702
Accelerometer,2963524328,-3.9193082,-6.289568,-4.9176903
Accelerometer,2963524343,-4.134786,-6.114791,-5.12838
Accelerometer,2963524349,-4.3957543,-6.291962,-5.080496
Gyroscope,2963524352,-0.31052458,0.15739283,-0.02263687
Accelerometer,2963524366,-4.8386817,-6.495469,-4.8099513
Accelerometer,2963524370,-4.960786,-6.7253127,-4.817134
Accelerometer,2963524378,-4.7189717,-6.8162923,-4.9224787
Accelerometer,2963524387,-4.584896,-6.4858923,-5.0517654
Accelerometer,2963524397,-4.522647,-5.9184666,-4.927267
Accelerometer,2963524412,-4.759673,-5.6527104,-4.5896845
Gyroscope,2963524429,-0.23702134,0.01917476,0.14966966
Accelerometer,2963524432,-4.9536033,-5.6646814,-4.158728
Accelerometer,2963524435,-5.020641,-5.8107276,-3.4644098
Accelerometer,2963524440,-5.0781016,-5.8466406,-2.6264393
Accelerometer,2963524449,-4.972757,-5.580884,-1.9871874
Accelerometer,2963524463,-4.8219223,-4.9775453,-1.3910311
Accelerometer,2963524469,-4.699818,-4.2066126,-1.2258313
Gyroscope,2963524475,0.1041296,0.027164243,0.21944448
Accelerometer,2963524479,-4.4843397,-3.4955344,-1.6328455
Accelerometer,2963524491,-4.132392,-2.9281087,-2.2050598
Accelerometer,2963524497,-3.809175,-2.4061728,-2.5737667
Accelerometer,2963524510,-3.6774938,-2.030283,-2.5953147
Accelerometer,2963524516,-3.8355112,-1.9488802,-2.5474305
Accelerometer,2963524527,-4.285621,-2.4229321,-2.6384103
Gyroscope,2963524530,-0.6447513,0.59601545,0.28229508
Accelerometer,2963524540,-4.8219223,-3.1507695,-2.6719291
Accelerometer,2963524545,-4.9775453,-3.8786068,-2.4779987
Accelerometer,2963524563,-4.699818,-4.783615,-3.1507695
Accelerometer,2963524608,-4.2760444,-5.535394,-3.7900212
Accelerometer,2963524611,-3.8714242,-5.556942,-3.8043866
Accelerometer,2963524614,-3.5625722,-5.080496,-4.3981485
Gyroscope,2963524618,-0.002130529,0.8181231,0.46871635
Accelerometer,2963524621,-3.4763808,-4.6160207,-5.281609
Accelerometer,2963524625,-3.6224272,-4.1276035,-5.547365
Accelerometer,2963524627,-3.8881836,-3.9624038,-5.722142
Accelerometer,2963524630,-4.134786,-4.4077253,-5.9567738
Accelerometer,2963524639,-4.173094,-5.1786585,-5.6670756
Accelerometer,2963524645,-3.9552212,-6.1219735,-5.595249
Gyroscope,2963524648,-0.2591256,1.4202639,-0.17443706
Accelerometer,2963524663,-3.6511576,-7.053318,-6.2009826
Accelerometer,2963524672,-3.406949,-7.467515,-6.861782
Accelerometer,2963524677,-3.1555579,-7.192182,-7.589619
Accelerometer,2963524684,-2.7509377,-6.411672,-8.231265
Accelerometer,2963524757,-2.4037786,-5.9878983,-8.396465
Accelerometer,2963524760,-1.922544,-6.054936,-7.642292
Gyroscope,2963524764,-0.32437304,1.355549,-0.8245147
Accelerometer,2963524767,-1.3551182,-6.2728086,-6.1219735
Accelerometer,2963524770,-0.7350199,-7.055712,-5.104438
Accelerometer,2963524772,-0.21068975,-8.078036,-4.9320555
Accelerometer,2963524776,-0.29688102,-8.432379,-5.4683566
Accelerometer,2963524779,-0.8738836,-8.159439,-6.8306575
Accelerometer,2963524788,-1.0031705,-7.441179,-8.523358
Gyroscope,2963524798,0.7613978,1.8586202,-1.4333134
Accelerometer,2963524804,-0.5674258,-6.117185,-8.90643
Accelerometer,2963524809,-0.110133275,-5.094861,-8.020576
Accelerometer,2963524812,0.33279404,-5.221754,-7.350199
Accelerometer,2963524815,0.8810662,-6.265626,-6.849811
Accelerometer,2963524820,1.0366893,-7.493851,-6.131551
Accelerometer,2963524826,0.8283938,-8.602366,-5.9998693
Gyroscope,2963524829,-0.22503711,2.0120182,-1.7283915
Accelerometer,2963524837,0.7589619,-9.167398,-6.5577183
Accelerometer,2963524848,1.1540052,-8.779537,-7.3310456
Accelerometer,2963524859,1.6567876,-7.8769236,-8.176199
Accelerometer,2963524870,1.9512744,-7.0365586,-8.918402
Accelerometer,2963524875,1.8698715,-6.339846,-8.851364
Accelerometer,2963524884,2.0231004,-6.241684,-8.331821
Gyroscope,2963524887,0.34168357,1.8413097,-1.5041534
Accelerometer,2963524897,2.7988217,-6.825869,-7.690176
Accelerometer,2963524905,3.1986535,-7.513005,-7.0461354
Accelerometer,2963524914,3.1028855,-8.178593,-6.8569937
Accelerometer,2963524924,3.193865,-8.559271,-6.8426285
Accelerometer,2963524944,3.5817258,-8.532935,-7.1395097
Accelerometer,2963524948,3.5290532,-8.48984,-8.305486
Gyroscope,2963524955,0.5840312,1.8881812,-1.408546
Accelerometer,2963524958,3.2920272,-8.145074,-9.006987
Accelerometer,2963524968,3.643975,-7.515399,-8.623915
Accelerometer,2963524974,4.1683054,-7.350199,-7.639898
Accelerometer,2963524991,4.5058875,-7.6494746,-6.9120603
Accelerometer,2963524996,4.6710877,-7.821857,-6.0166287
Accelerometer,2963525004,4.630386,-8.154651,-5.647922
Gyroscope,2963525007,0.37630466,1.6892431,-1.2452941
Accelerometer,2963525019,4.249708,-8.487445,-6.3182983
Accelerometer,2963525024,3.952827,-8.511387,-7.2927384
Accelerometer,2963525039,3.916914,-8.157045,-8.015787
Accelerometer,2963525044,4.3981485,-7.141904,-7.807492
Accelerometer,2963525058,5.140351,-6.409278,-7.321469
Accelerometer,2963525063,5.837064,-6.2752028,-6.493075
Gyroscope,2963525069,0.2545982,1.2141352,-1.0173275
Accelerometer,2963525078,6.181829,-6.5601125,-5.3558292
Accelerometer,2963525086,6.0166287,-7.3765354,-4.9057193
Accelerometer,2963525094,5.566519,-8.307879,-5.094861
Accelerometer,2963525105,5.1762643,-8.700529,-5.2959743
Accelerometer,2963525114,4.9559975,-8.528147,-5.533
Accelerometer,2963525127,5.0397944,-8.013393,-5.645528
Gyroscope,2963525131,0.8873653,1.1422298,-0.97232014
Accelerometer,2963525138,5.401319,-7.240066,-5.351041
Accelerometer,2963525142,5.8322754,-6.730101,-4.6591167
Accelerometer,2963525153,6.0956373,-6.667852,-4.060566
Accelerometer,2963525162,6.117185,-7.0700774,-3.9121256
Accelerometer,2963525178,5.9304376,-7.5561004,-3.9312792
Accelerometer,2963525186,5.8801594,-7.687782,-3.9671922
Gyroscope,2963525190,0.8002799,0.9539443,-0.88044107
Accelerometer,2963525219,6.0405707,-7.4507556,-3.98874
Accelerometer,2963525231,6.301539,-7.043741,-4.1419687
Accelerometer,2963525244,6.519411,-6.7612257,-4.5681367
Accelerometer,2963525254,6.6654577,-6.576872,-4.426879
Accelerometer,2963525258,6.859388,-6.5864487,-3.9312792
Accelerometer,2963525266,6.919243,-6.777985,-3.5314474
Gyroscope,2963525273,0.21118867,1.0519487,-0.60240704
Accelerometer,2963525276,6.9407907,-7.1490865,-3.2369606
Accelerometer,2963525278,6.813898,-7.560889,-2.96881
Accelerometer,2963525282,6.703765,-7.5225816,-2.896984
Accelerometer,2963525285,6.7923503,-7.228095,-3.1723173
Accelerometer,2963525296,5.9759274,-6.5457473,-3.7900212
Accelerometer,2963525307,7.7787614,-6.3805475,-4.3861775
Gyroscope,2963525310,0.7584683,0.9054748,-0.6173208
Accelerometer,2963525317,6.5026517,-5.1906295,-4.1180267
Accelerometer,2963525322,7.103596,-5.628768,-3.8953662
Accelerometer,2963525333,7.656657,-6.4404025,-4.027047
Accelerometer,2963525341,8.303091,-6.8402343,-3.110068
Accelerometer,2963525357,7.302315,-6.9719152,-3.289633
Accelerometer,2963525365,6.909666,-6.423643,-3.6942532
Gyroscope,2963525369,0.43782368,1.0428939,-0.56672066
Accelerometer,2963525373,6.634333,-6.0621185,-3.6032736
Accelerometer,2963525383,6.1387334,-5.583278,-3.8738184
Accelerometer,2963525392,6.2488666,-5.554548,-4.0174704
Accelerometer,2963525403,6.6079965,-5.8825536,-3.98874
Accelerometer,2963525416,6.799533,-6.4906807,-4.1946416
Accelerometer,2963525453,7.4627266,-6.835446,-3.4572272
Gyroscope,2963525456,-0.1486044,0.221575,-0.1571265
Accelerometer,2963525461,7.3071036,-6.7013707,-3.2704794
Accelerometer,2963525464,7.086837,-6.6774287,-3.4524388
Accelerometer,2963525466,6.9120603,-6.3326635,-3.6942532
Accelerometer,2963525469,7.0700774,-5.722142,-3.3542767
Accelerometer,2963525473,7.1586633,-5.45878,-3.359065
Accelerometer,2963525483,7.019799,-5.590461,-3.3734303
Gyroscope,2963525487,-0.3651194,-0.11052119,0.083889574
Accelerometer,2963525491,6.9599442,-5.693412,-3.2369606
Accelerometer,2963525503,6.7803793,-6.1985884,-3.3782187
Accelerometer,2963525512,6.531382,-6.8067155,-3.7852328
Accelerometer,2963525550,6.5026517,-7.03177,-3.9959226
Accelerometer,2963525554,6.615179,-6.9120603,-4.000711
Accelerometer,2963525558,6.6606693,-7.2065473,-4.4005427
Gyroscope,2963525562,-0.5952165,-0.48283112,0.27403927
Accelerometer,2963525564,6.64391,-7.28795,-4.5202527
Accelerometer,2963525567,6.739678,-7.3071036,-4.537012
Accelerometer,2963525571,7.0102224,-7.505822,-4.3861775
Accelerometer,2963525580,7.156269,-7.656657,-4.4244847
Accelerometer,2963525591,7.1730285,-7.8266454,-4.644751
Accelerometer,2963525634,7.2352777,-7.8912888,-4.6471453
Gyroscope,2963525639,-0.7145261,-1.0892329,0.7688546
Accelerometer,2963525642,7.3909006,-7.7548194,-4.630386
Accelerometer,2963525645,7.52737,-7.467515,-4.7261543
Accelerometer,2963525647,7.5106106,-7.335834,-5.12838
Accelerometer,2963525651,7.3406224,-7.7787614,-5.671864
Accelerometer,2963525654,7.240066,-8.248025,-5.767632
Accelerometer,2963525663,7.417237,-8.322245,-5.434838
Gyroscope,2963525667,-0.93610114,-1.6263925,1.0508834
Accelerometer,2963525684,7.5800424,-8.441956,-5.5401826
Accelerometer,2963525693,7.536947,-8.678981,-5.911284
Accelerometer,2963525701,7.529764,-8.7292595,-6.021417
Accelerometer,2963525704,7.651869,-8.645462,-6.2728086
Accelerometer,2963525714,7.6255326,-8.9279785,-6.945579
Accelerometer,2963525720,7.632715,-9.16261,-7.192182
Gyroscope,2963525731,-0.51505536,-2.2993734,1.2058793
Accelerometer,2963525734,7.7931266,-9.057265,-7.2687964
Accelerometer,2963525744,7.6734166,-9.14585,-7.7332716
Accelerometer,2963525750,7.45315,-9.179369,-8.056489
Accelerometer,2963525767,7.639898,-8.465898,-7.491457
Accelerometer,2963525772,7.6470804,-7.9248075,-7.383718
Accelerometer,2963525780,7.029376,-8.145074,-7.8386164
Gyroscope,2963525783,-0.23568976,-2.454902,1.2386363
Accelerometer,2963525793,6.2345014,-8.59279,-8.185776
Accelerometer,2963525799,5.6407394,-8.789114,-8.109161
Accelerometer,2963525818,5.4085016,-8.583213,-7.620744
Accelerometer,2963525822,5.2145715,-8.279149,-7.2089415
Accelerometer,2963525830,5.133168,-7.9391727,-6.8641763
Accelerometer,2963525839,5.0781016,-7.7189064,-6.9623384
Gyroscope,2963525846,0.047404267,-2.6077673,1.2162657
Accelerometer,2963525850,4.8841715,-7.3071036,-7.0006456
Accelerometer,2963525864,4.865018,-6.5936313,-6.861782
Accelerometer,2963525869,4.620809,-6.203377,-6.739678
Accelerometer,2963525883,4.074931,-6.169858,-6.615179
Accelerometer,2963525889,3.2082303,-6.3470287,-6.8091097
Accelerometer,2963525902,2.3056161,-6.3949127,-6.445191
Gyroscope,2963525906,-0.019441076,-2.0975058,1.1430287
Accelerometer,2963525913,1.9081788,-6.3446345,-5.7508726
Accelerometer,2963525922,1.6448165,-6.2512608,-5.770026
Accelerometer,2963525931,1.4197617,-6.1004257,-5.9902925
Accelerometer,2963525939,1.4628572,-6.136339,-6.519411
Accelerometer,2963525950,1.5849615,-5.849035,-6.505046
Accelerometer,2963525966,1.6687586,-5.3558292,-6.007052
